-18.660000,59.275000,68.601000,56.133000,8.900000,81.652000,58.186000,90.071000,33.543000,85.862000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,72.070000,54.227000,9.055000,76.911000,58.058000,86.845000,33.556000,81.878000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,81.663000,47.257000,8.900000,81.652000,58.311000,73.995000,33.606000,77.824000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,8.900000,81.652000,58.422000,88.552000,33.661000,85.102000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,61.340000,59.275000,9.265000,83.750000,58.068000,94.624000,33.667000,89.187000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,61.340000,59.275000,9.126000,85.099000,58.208000,94.637000,33.667000,89.868000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,9.265000,83.750000,58.071000,94.612000,33.668000,89.181000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,9.126000,85.099000,58.228000,94.532000,33.677000,89.815000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,84.548000,44.548000,9.055000,76.911000,58.341000,68.495000,33.698000,72.703000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,8.900000,81.652000,58.595000,76.130000,33.747000,78.891000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,10.251000,79.877000,57.247000,96.946000,33.749000,88.412000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,72.070000,54.227000,8.900000,81.652000,58.606000,87.074000,33.753000,84.363000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,9.126000,85.099000,58.393000,76.567000,33.760000,80.833000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,53.743000,61.483000,10.251000,79.877000,57.299000,96.804000,33.775000,88.341000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,81.663000,47.257000,9.265000,83.750000,58.303000,73.989000,33.784000,78.869000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,65.020000,57.819000,9.126000,85.099000,58.542000,92.722000,33.834000,88.910000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,30.145000,62.224000,9.055000,76.911000,58.631000,83.409000,33.843000,80.160000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,75.411000,52.106000,9.055000,76.911000,58.633000,83.391000,33.844000,80.151000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,65.020000,57.819000,9.265000,83.750000,58.457000,92.706000,33.861000,88.228000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,10.251000,79.877000,57.481000,96.288000,33.866000,88.083000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,68.601000,56.133000,10.023000,74.902000,57.714000,89.923000,33.868000,82.412000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,78.613000,49.780000,8.900000,81.652000,58.843000,79.266000,33.872000,80.459000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,75.411000,52.106000,8.900000,81.652000,58.866000,83.515000,33.883000,82.583000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,8.900000,81.652000,58.880000,83.069000,33.890000,82.361000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,9.126000,85.099000,58.669000,91.847000,33.897000,88.473000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,57.576000,60.499000,10.251000,79.877000,57.581000,95.999000,33.916000,87.938000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,9.265000,83.750000,58.597000,91.898000,33.931000,87.824000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,78.613000,49.780000,9.126000,85.099000,58.780000,79.223000,33.953000,82.161000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,9.265000,83.750000,58.659000,75.987000,33.962000,79.868000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,22.424000,60.499000,10.023000,74.902000,57.923000,60.565000,33.973000,67.733000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,10.251000,79.877000,57.730000,64.201000,33.991000,72.039000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,68.601000,56.133000,9.126000,85.099000,58.858000,90.270000,33.992000,87.684000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,34.071000,62.720000,10.023000,74.902000,58.015000,88.930000,34.019000,81.916000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,78.613000,49.780000,9.055000,76.911000,58.994000,79.366000,34.025000,78.139000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,81.663000,47.257000,9.055000,76.911000,59.000000,74.582000,34.028000,75.747000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,26.257000,61.483000,9.055000,76.911000,59.023000,75.143000,34.039000,76.027000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,68.601000,56.133000,9.265000,83.750000,58.839000,90.265000,34.052000,87.007000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,13.599000,74.095000,54.567000,45.431000,34.083000,59.763000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,9.126000,85.099000,59.045000,87.951000,34.085000,86.525000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,9.126000,85.099000,59.073000,82.801000,34.100000,83.950000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,72.070000,54.227000,9.126000,85.099000,59.079000,87.265000,34.103000,86.182000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,75.411000,52.106000,9.126000,85.099000,59.105000,83.639000,34.116000,84.369000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,10.251000,79.877000,58.023000,94.636000,34.137000,87.257000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,61.340000,59.275000,10.251000,79.877000,58.028000,94.621000,34.140000,87.249000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,78.613000,49.780000,9.265000,83.750000,59.078000,79.421000,34.171000,81.585000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,9.265000,83.750000,59.092000,87.903000,34.179000,85.827000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,72.070000,54.227000,9.265000,83.750000,59.140000,87.288000,34.203000,85.519000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,10.904000,83.753000,57.538000,65.716000,34.221000,74.735000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,9.265000,83.750000,59.251000,82.549000,34.258000,83.149000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,10.846000,82.176000,57.678000,64.664000,34.262000,73.420000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,75.411000,52.106000,9.265000,83.750000,59.265000,83.722000,34.265000,83.736000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,72.070000,54.227000,10.023000,74.902000,58.527000,87.042000,34.275000,80.972000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,65.020000,57.819000,10.251000,79.877000,58.571000,92.728000,34.411000,86.303000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,10.251000,79.877000,58.825000,91.734000,34.538000,85.806000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,75.411000,52.106000,10.023000,74.902000,59.241000,83.710000,34.632000,79.306000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,11.488000,78.021000,57.819000,96.820000,34.653000,87.420000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,53.743000,61.483000,11.488000,78.021000,57.850000,96.744000,34.669000,87.383000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,84.548000,44.548000,10.251000,79.877000,59.125000,69.325000,34.688000,74.601000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,68.601000,56.133000,10.251000,79.877000,59.142000,90.350000,34.697000,85.114000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,11.488000,78.021000,57.908000,59.443000,34.698000,68.732000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,30.145000,62.224000,10.023000,74.902000,59.487000,82.207000,34.755000,78.554000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,84.548000,44.548000,10.904000,83.753000,58.613000,68.789000,34.759000,76.271000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,53.743000,61.483000,10.846000,82.176000,58.710000,96.634000,34.778000,89.405000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,49.855000,62.224000,10.846000,82.176000,58.720000,96.600000,34.783000,89.388000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,11.488000,78.021000,58.120000,96.062000,34.804000,87.041000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,57.576000,60.499000,11.488000,78.021000,58.146000,95.994000,34.817000,87.008000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,57.576000,60.499000,10.846000,82.176000,58.904000,95.974000,34.875000,89.075000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,78.613000,49.780000,10.023000,74.902000,59.776000,79.870000,34.899000,77.386000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,84.548000,44.548000,10.023000,74.902000,59.780000,69.981000,34.902000,72.441000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,45.929000,62.720000,10.846000,82.176000,58.971000,95.738000,34.909000,88.957000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,12.605000,76.091000,57.238000,53.554000,34.921000,64.822000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,72.070000,54.227000,10.251000,79.877000,59.668000,87.490000,34.960000,83.684000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,10.251000,79.877000,59.699000,87.286000,34.975000,83.581000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,26.257000,61.483000,10.023000,74.902000,59.970000,72.603000,34.997000,73.753000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,84.548000,44.548000,10.846000,82.176000,59.181000,69.383000,35.013000,75.780000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,81.663000,47.257000,10.023000,74.902000,60.021000,75.397000,35.022000,75.150000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,10.251000,79.877000,59.793000,73.126000,35.022000,76.502000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,61.340000,59.275000,10.846000,82.176000,59.248000,94.714000,35.047000,88.445000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,61.340000,59.275000,11.488000,78.021000,58.634000,94.672000,35.061000,86.347000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,53.743000,61.483000,10.904000,83.753000,59.238000,96.555000,35.071000,90.154000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,49.855000,62.224000,10.904000,83.753000,59.264000,96.455000,35.084000,90.104000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,17.072000,77.338000,53.153000,42.724000,35.113000,60.031000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,12.324000,80.507000,57.920000,59.988000,35.122000,70.247000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,11.488000,78.021000,58.784000,94.239000,35.136000,86.130000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,57.576000,60.499000,10.904000,83.753000,59.393000,95.952000,35.149000,89.852000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,81.663000,47.257000,10.251000,79.877000,60.052000,75.421000,35.152000,77.649000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,10.846000,82.176000,59.460000,93.867000,35.153000,88.021000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,75.411000,52.106000,10.251000,79.877000,60.071000,84.120000,35.161000,81.999000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,45.929000,62.720000,10.904000,83.753000,59.499000,95.524000,35.202000,89.639000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,10.251000,79.877000,60.237000,81.058000,35.244000,80.467000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,14.952000,76.906000,55.536000,47.701000,35.244000,62.303000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,78.613000,49.780000,10.251000,79.877000,60.250000,80.162000,35.251000,80.019000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,12.595000,82.298000,57.917000,61.182000,35.256000,71.740000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,65.020000,57.819000,10.846000,82.176000,59.679000,92.914000,35.262000,87.545000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,17.109000,73.004000,53.455000,38.668000,35.282000,55.836000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,61.340000,59.275000,10.904000,83.753000,59.683000,94.737000,35.294000,89.245000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,10.904000,83.753000,59.774000,73.181000,35.339000,78.467000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,65.020000,57.819000,11.488000,78.021000,59.240000,92.845000,35.364000,85.433000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,12.605000,76.091000,58.140000,96.744000,35.373000,86.418000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,53.743000,61.483000,12.605000,76.091000,58.157000,96.707000,35.381000,86.399000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,10.846000,82.176000,59.939000,72.698000,35.392000,77.437000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,10.904000,83.753000,59.925000,93.598000,35.415000,88.676000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,10.846000,82.176000,60.102000,90.766000,35.474000,86.471000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,65.020000,57.819000,10.904000,83.753000,60.048000,92.969000,35.476000,88.361000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,68.601000,56.133000,10.846000,82.176000,60.130000,90.608000,35.488000,86.392000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,57.576000,60.499000,12.605000,76.091000,58.476000,95.987000,35.541000,86.039000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,13.695000,78.747000,57.409000,54.477000,35.552000,66.612000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,12.605000,76.091000,58.506000,95.918000,35.556000,86.004000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,81.663000,47.257000,10.904000,83.753000,60.228000,75.555000,35.566000,79.654000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,11.488000,78.021000,59.766000,91.030000,35.627000,84.526000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,81.663000,47.257000,10.846000,82.176000,60.425000,75.704000,35.635000,78.940000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,68.601000,56.133000,10.904000,83.753000,60.422000,90.678000,35.663000,87.216000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,10.904000,83.753000,60.449000,90.487000,35.677000,87.120000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,72.070000,54.227000,10.846000,82.176000,60.529000,87.798000,35.687000,84.987000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,68.601000,56.133000,11.488000,78.021000,59.893000,90.549000,35.690000,84.285000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,10.846000,82.176000,60.682000,86.217000,35.764000,84.197000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,61.340000,59.275000,12.605000,76.091000,59.014000,94.699000,35.809000,85.395000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,75.411000,52.106000,10.846000,82.176000,60.794000,84.457000,35.820000,83.317000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,72.070000,54.227000,10.904000,83.753000,60.735000,87.869000,35.820000,85.811000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,10.846000,82.176000,60.803000,80.121000,35.825000,81.149000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,78.613000,49.780000,10.846000,82.176000,60.817000,80.497000,35.832000,81.337000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,10.904000,83.753000,60.776000,80.168000,35.840000,81.960000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,78.613000,49.780000,10.904000,83.753000,60.798000,80.486000,35.851000,82.119000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,10.904000,83.753000,60.853000,86.023000,35.879000,84.888000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,13.599000,74.095000,58.180000,96.734000,35.890000,85.415000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,53.743000,61.483000,13.599000,74.095000,58.197000,96.702000,35.898000,85.399000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,75.411000,52.106000,10.904000,83.753000,60.899000,84.504000,35.902000,84.128000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,14.190000,80.740000,57.636000,55.992000,35.913000,68.366000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,12.605000,76.091000,59.306000,93.953000,35.955000,85.022000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,15.685000,79.084000,56.321000,49.951000,36.003000,64.518000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,72.070000,54.227000,11.488000,78.021000,60.523000,87.796000,36.005000,82.909000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,53.743000,61.483000,12.324000,80.507000,59.704000,96.479000,36.014000,88.493000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,49.855000,62.224000,12.324000,80.507000,59.759000,96.315000,36.042000,88.411000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,57.576000,60.499000,13.599000,74.095000,58.553000,95.985000,36.076000,85.040000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,13.599000,74.095000,58.604000,95.881000,36.101000,84.988000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,57.576000,60.499000,12.324000,80.507000,59.888000,95.923000,36.106000,88.215000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,11.488000,78.021000,60.791000,69.706000,36.139000,73.864000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,65.020000,57.819000,12.605000,76.091000,59.689000,92.916000,36.147000,84.504000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,11.488000,78.021000,60.841000,86.036000,36.164000,82.029000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,14.466000,72.040000,57.905000,96.800000,36.186000,84.420000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,53.743000,61.483000,14.466000,72.040000,57.943000,96.733000,36.205000,84.387000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,45.929000,62.720000,12.324000,80.507000,60.094000,95.272000,36.209000,87.889000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,84.548000,44.548000,11.488000,78.021000,61.009000,71.122000,36.248000,74.572000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,75.411000,52.106000,11.488000,78.021000,61.056000,84.574000,36.272000,81.298000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,61.340000,59.275000,12.324000,80.507000,60.250000,94.759000,36.287000,87.633000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,61.340000,59.275000,13.599000,74.095000,59.153000,94.708000,36.376000,84.401000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,57.576000,60.499000,14.466000,72.040000,58.357000,95.990000,36.412000,84.015000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,14.466000,72.040000,58.368000,95.970000,36.417000,84.005000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,78.613000,49.780000,11.488000,78.021000,61.409000,80.832000,36.448000,79.427000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,81.663000,47.257000,11.488000,78.021000,61.463000,76.450000,36.475000,77.235000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,11.488000,78.021000,61.480000,78.909000,36.484000,78.465000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,12.324000,80.507000,60.705000,93.128000,36.515000,86.817000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,68.601000,56.133000,12.605000,76.091000,60.430000,90.680000,36.517000,83.386000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,65.020000,57.819000,12.324000,80.507000,60.723000,93.058000,36.524000,86.782000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,12.605000,76.091000,60.501000,90.445000,36.553000,83.268000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,13.599000,74.095000,59.545000,93.818000,36.572000,83.957000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,53.743000,61.483000,12.595000,82.298000,60.589000,96.316000,36.592000,89.307000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,49.855000,62.224000,12.595000,82.298000,60.670000,96.037000,36.632000,89.167000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,12.324000,80.507000,60.966000,68.933000,36.645000,74.720000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,57.576000,60.499000,12.595000,82.298000,60.720000,95.859000,36.658000,89.078000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,12.595000,82.298000,60.881000,69.320000,36.738000,75.809000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,61.340000,59.275000,14.466000,72.040000,59.036000,94.701000,36.751000,83.370000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,65.020000,57.819000,13.599000,74.095000,59.909000,92.949000,36.754000,83.522000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,68.601000,56.133000,12.324000,80.507000,61.240000,90.862000,36.782000,85.684000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,45.929000,62.720000,12.595000,82.298000,60.989000,94.868000,36.792000,88.583000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,61.340000,59.275000,12.595000,82.298000,61.013000,94.774000,36.804000,88.536000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,72.070000,54.227000,12.605000,76.091000,61.164000,88.010000,36.884000,82.051000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,12.324000,80.507000,61.489000,89.605000,36.907000,85.056000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,84.548000,44.548000,12.324000,80.507000,61.518000,71.564000,36.921000,76.035000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,14.466000,72.040000,59.447000,93.874000,36.957000,82.957000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,65.020000,57.819000,12.595000,82.298000,61.406000,93.134000,37.000000,87.716000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,84.548000,44.548000,12.595000,82.298000,61.408000,71.470000,37.001000,76.884000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,72.070000,54.227000,12.324000,80.507000,61.731000,88.188000,37.027000,84.347000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,12.605000,76.091000,61.508000,65.676000,37.057000,70.884000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,12.595000,82.298000,61.520000,92.606000,37.058000,87.452000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,53.743000,61.483000,13.695000,78.747000,60.500000,96.334000,37.097000,87.541000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,49.855000,62.224000,13.695000,78.747000,60.603000,96.058000,37.149000,87.403000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,68.601000,56.133000,13.599000,74.095000,60.743000,90.753000,37.171000,82.424000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,65.020000,57.819000,14.466000,72.040000,59.886000,92.945000,37.176000,82.493000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,57.576000,60.499000,13.695000,78.747000,60.674000,95.863000,37.185000,87.305000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,75.411000,52.106000,12.605000,76.091000,61.823000,84.902000,37.214000,80.497000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,68.601000,56.133000,12.595000,82.298000,61.835000,90.983000,37.215000,86.640000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,12.605000,76.091000,61.833000,84.846000,37.219000,80.469000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,75.411000,52.106000,12.324000,80.507000,62.120000,85.024000,37.222000,82.765000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,12.324000,80.507000,62.171000,84.415000,37.248000,82.461000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,81.663000,47.257000,12.324000,80.507000,62.197000,76.944000,37.261000,78.726000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,12.324000,80.507000,62.229000,77.419000,37.276000,78.963000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,13.599000,74.095000,60.990000,90.037000,37.295000,82.066000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,78.613000,49.780000,12.324000,80.507000,62.318000,81.319000,37.321000,80.913000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,45.929000,62.720000,13.695000,78.747000,61.032000,94.847000,37.363000,86.797000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,12.595000,82.298000,62.141000,89.016000,37.368000,85.657000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,61.340000,59.275000,13.695000,78.747000,61.057000,94.774000,37.376000,86.761000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,72.070000,54.227000,12.595000,82.298000,62.229000,88.336000,37.412000,85.317000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,81.663000,47.257000,12.595000,82.298000,62.315000,77.022000,37.455000,79.660000,-40.000000,0.000000,40.000000,0.000000
